,TopK1,TopK1_LongShort,Baseline_P50,Equal_Weight,Random_Top1
2023-01-20,-0.013305137300550829,-0.011684140882971095,-0.002521772080899781,-0.0030848651996539605,-0.0023466191064677156
2023-01-23,0.008928577793566816,0.01665608744334296,0.004980658327767035,-0.004536859917757508,-0.00471559672422116
2023-01-24,0.02099198301215366,0.0025942431514228152,0.04465208015049707,0.03801640103504138,0.034284710412283974
2023-01-25,0.03043737760442866,0.014396158344933296,0.026016810074674285,0.033187585659937166,0.03091979542338647
2023-01-26,-0.01652968356145279,0.001274279723500971,-0.039215916273356966,-0.03373133717366259,-0.03518392876054126
2023-01-27,0.025658817736008643,0.005835466426548808,0.02120954938271701,0.021030255681417885,0.019458664797402728
2023-01-30,0.006900768275898917,-0.010478662159723318,0.02155800556549894,0.03008772031156538,0.031469060019949494
2023-01-31,0.03706240888654366,-0.09788071681045607,0.05065392375118891,0.07682105500208418,0.06976394928694764
2023-02-01,0.024400044489500505,0.01813322546980195,-0.021438409703477563,-0.020263646941171425,-0.019713983853626976
2023-02-02,-0.0015215903474294903,0.008203577429580333,0.011719473504025791,-0.00451012793855172,-0.006938313131170682
2023-02-03,-0.0016850625818668466,-0.010464844365352943,0.02069689580163206,0.028350778223368418,0.026757140903269038
2023-02-06,-0.02017429777965274,-0.0012607417472986215,-0.015580048218771994,-0.019470550454035594,-0.01940909902066611
2023-02-07,-0.01809100582487666,-0.005589773860046721,-0.019074231413831917,-0.010667947101595101,-0.014344675126873598
2023-02-08,-0.006412838631079665,0.021447949693957802,-0.027535799381337028,-0.018578628621891014,-0.022726171239563917
2023-02-09,0.019772567289289666,-0.005773026538856418,0.01850823802946633,0.016247204321739758,0.014822685378157213
2023-02-10,0.0016073541414833858,0.0024161200086220695,0.014943985596939602,0.018698776226255882,0.016563146335759737
2023-02-13,0.014643999584324163,0.010818430327995954,0.009584219107458556,0.006619157536832969,0.005997548295862365
2023-02-14,-0.02975486385196624,-0.0020560268789499565,-0.025993419868027907,-0.02837439902510709,-0.025879038387085263
2023-02-15,-0.009679109147912035,-0.00156617279465121,-0.01658315744370259,-0.005613449921450661,-0.007260515846124182
2023-02-16,-0.02695468312187932,-0.00013737859891627124,-0.027311494013771448,-0.027581604708634196,-0.02720655875312195
2023-02-17,0.0018961117518186974,-0.0016980558759093487,0.003352929975293398,0.0037815014038648266,0.0010569021120489675
2023-02-21,0.00329057170226843,-0.001645285851134215,0.022840973610046365,0.022840973610046365,0.030594650042591067
2023-02-22,-0.01800521569258473,0.009002607846292365,-0.019230615074119446,-0.019230615074119446,-0.019468366264700637
2023-02-23,0.00824744030220681,-0.004123720151103405,0.011707003984052982,0.011707003984052982,0.015772933779094486
2023-02-24,-0.003958249574435912,-5.275726594061508e-06,0.0015996428081122636,0.0015996428081122636,0.0034755549195758808
2023-02-27,-0.015246160702640621,0.00687308035132031,-0.012956912870453464,-0.012956912870453464,-0.01472236734361413
2023-02-28,-0.05953928157947319,-0.03158424174398802,0.0023568816708934622,0.0023568816708934622,-0.0043460149372620575
2023-03-01,0.03609219282314147,0.0005010697533701647,0.03170823508954571,0.03170823508954571,0.030583196950640774
2023-03-02,-0.020122331071529054,-0.019330931499310866,-0.0010945927789228912,-0.0010945927789228912,0.0008801763810311946
2023-03-03,-0.03147407730028162,-0.008488692270354203,-0.012182533788162125,-0.012182533788162125,-0.01148535729379148
2023-03-06,0.007377190344619478,-0.0044385951723097394,0.003590969729992146,0.003590969729992146,0.004635319764482128
2023-03-07,-0.014914403640554075,0.007457201820277037,-0.022434947125262648,-0.022434947125262648,-0.022605455946143906
2023-03-08,-0.01387881786990186,0.00693940893495093,-0.013218983008921213,-0.013218983008921213,-0.013788995340725262
2023-03-09,0.013266071232932664,-0.006633035616466332,0.010360466444127692,0.010360466444127692,0.010027478423869883
2023-03-10,0.014089261101055461,-0.007044630550527731,0.038522225185337815,0.038522225185337815,0.0359596763367874
2023-03-13,0.0026211952824977125,-0.008551736888157163,0.007967249761343448,0.00969790149771651,0.009429818699299533
2023-03-14,0.01869429989741156,-0.008807101051034993,0.035233779982513556,0.03626392085832734,0.036722147518114076
2023-03-15,0.006204202766784684,-0.0032450471822857976,-0.007859789383801618,-0.007385049174843172,0.0011317382412499445
2023-03-16,0.006802627695647434,0.004869391609869711,0.01206171198420658,0.0012313449964209845,0.004468288470888469
2023-03-17,0.020990733542226248,-0.00778157729043133,0.03691145540729116,0.027943648410090303,0.02808636026235799
2023-03-20,-0.01577299896336648,-0.003334824566971539,-0.012418376099615241,-0.011743331603750025,-0.01149735860963074
2023-03-21,0.02137102441977634,0.0072008066829281625,0.0185015862371867,0.014807148779176072,0.012716747714371089
2023-03-22,-0.006875816395847999,-0.007590671364290036,-0.008489843466664065,-0.0006720461362140771,-0.0008605666235461618
2023-03-23,-0.0009171134251457769,0.005688124983469434,-0.013063560270852528,-0.010529011856612671,-0.011977597540906113
2023-03-24,-0.00815996577200262,-0.002089793830021558,-0.00889243828735553,-0.008446675585991848,-0.009507915239350087
2023-03-27,0.0309543624265336,0.005581812805175446,0.01860902712551446,0.020469671620982708,0.021048823297100543
2023-03-28,0.0174563591022443,0.003783236657187161,0.013997053729406878,0.009881080212209712,0.009210631469910748
2023-03-29,0.012647067799287592,-0.0014986225318530666,0.027056761730017344,0.023984273569745876,0.023249184057783406
2023-03-30,-0.008519675143944028,-0.00811074253276034,-0.010302958629527636,-0.006789143036514836,-0.005264390687613554
2023-03-31,0.015037527888523972,0.009143649070449678,-0.002966344714183189,-0.0009636460977166922,-0.0004033107184367357
2023-04-03,-0.027417013542964663,-0.008063359047990493,-0.021824990198471145,-0.01765272497844269,-0.01939155756985165
2023-04-04,0.009495540049077267,-0.006675219658581255,0.012657274459946688,0.01478629131521817,0.017061552001570366
2023-04-05,0.0010778033801970288,0.008024992203668202,-0.0026560441010890314,-0.0042726350905247954,-0.0035143094387192074
2023-04-06,-0.022022120390757682,-0.0001769377311096605,-0.009026302418681973,-0.00988888940633627,-0.011469641230329519
2023-04-10,-0.005353225030254482,-0.003843360238157733,-0.015262633474566354,-0.012463186485905307,-0.011562624544282918
2023-04-11,0.03410361595056344,-0.01730180797528172,0.026719096447931433,0.026861953590788575,0.03102861999244123
2023-04-12,-0.002113752556404558,0.001056876278202279,0.0015826723461860154,0.0015826723461860154,0.0033951135449985827
2023-04-13,0.00012077668119925278,0.005747429328841619,-0.0011111207330498835,-0.0009578747878796275,-0.004753030819032389
2023-04-14,0.007504769353297025,0.005968450302208883,-0.0005177803857995455,-0.000934116223702573,-0.002405383185272376
2023-04-17,0.006968208247287722,0.00850952962531476,0.0023963739742449515,0.0004345577289209821,-0.0011864587043952525
2023-04-18,-0.005846289380658454,0.0026731446903292266,-0.021323151013004443,-0.02103743672729016,-0.026226686100051567
2023-04-19,-0.009780773241760299,0.004890386620880149,0.004715909632137162,0.004715909632137162,0.007567300534674033
2023-04-20,0.0018784623156069546,0.0083521786718401,-0.002991715405595039,-0.0046312920863572325,-0.006365510429215559
2023-04-21,-0.009435654670169713,0.004467827335084856,-0.021865751428219272,-0.02172289428536213,-0.021256389155860506
2023-04-24,-6.115563930608747e-05,-0.012028670192080843,0.010543254359694854,0.012516121965738224,0.0069348786113473705
2023-04-25,0.031027837785669088,0.010005848544867302,0.031194504452335757,0.04787088351426798,0.0477723512048082
2023-04-26,0.006541104636434648,-0.004520552318217324,-0.0005,0.0036718998327690535,0.0026202493780136237
2023-04-27,-0.0005304091193146787,0.015606151509007044,0.0,-0.00013763342618769827,-0.0007450756088035715
2023-04-28,-0.006191299083860402,-0.003350223659779827,0.0,-0.008363524327127107,-0.007319458134784807
2023-05-01,-0.006467385648787238,-0.0015801287855218837,0.0,-0.004365111817688378,-0.0036407147481667536
2023-05-02,-0.009913479270042824,-0.006615790367151764,0.0,-0.004259489375587242,-0.005693552804141291
2023-05-03,0.04692702325058096,0.014884884197495785,0.0,0.025829768031430507,0.02275107279589166
2023-05-04,-0.0004034730071742487,0.003017326301625489,0.0,0.006329578546614374,0.006498094582615128
2023-05-05,0.00646481056277859,0.0059054167021896364,0.0,-0.006654993131371967,-0.00804376060118211
2023-05-08,0.009420890084275269,0.004831695136371273,0.0,0.01547569133458672,0.01667209970073497
2023-05-09,0.0010945416602339275,0.0035693189916498618,0.0,0.01103497137521335,0.009519221450170099
2023-05-10,-0.005417456510093177,-0.0008705870337386568,0.0,-0.008385272275091053,-0.009982555358636302
2023-05-11,-0.0028973085773376095,-0.002241618088569486,0.0,0.004604207740910146,0.005725294045802356
2023-05-12,0.0,-0.0036839038478079233,0.0,0.008962202685824308,0.007099647703715244
2023-05-15,0.0036034109775116008,-0.002923972399723529,0.0,0.019311586533357485,0.01633257185901206
2023-05-16,0.013665818356617843,-0.0019011460767164863,0.0,0.021797942165241606,0.02467849750962153
2023-05-17,0.0006285823586833494,9.668239633381414e-05,0.0,-0.0023121590590393175,-0.0032426054578947893
2023-05-18,-0.005480799067197228,-0.00720099091912374,0.0,0.009712264218969884,0.008831665038648875
2023-05-19,-0.015155149447031668,0.0016385318755590683,0.0,-0.013157512235160072,-0.013675026949109638
2023-05-22,0.0016322574070382068,0.003052344523262862,0.0,-0.001629338108000985,-0.004100972130060292
2023-05-23,0.00669218968064933,-0.007823920874164114,0.0,0.045392153197929185,0.04171427677588244
2023-05-24,0.014104562797782494,-0.011948696122855595,0.0,0.028382095953031268,0.025603780831175697
2023-05-25,0.010659848245662573,0.007353268121562284,0.0,0.01201169142774245,0.012470711796233123
2023-05-26,-0.00028196653962186957,0.0041161174744676066,0.0,-0.008394180758168935,-0.00885547070015043
2023-05-30,0.016022466704784355,-0.0073913384852576924,0.0,0.021777436847779056,0.0162001791041944
2023-05-31,0.011055089984537969,0.0055275449922689845,0.0,0.007561514605951478,0.0081859921036907
2023-06-01,0.008450728786783213,0.002920316177862537,0.0,0.003115347863926928,0.0027595239089542533
2023-06-02,0.010454888481148839,0.005224856709749648,0.0,0.0021133129928953154,0.002466153078804696
2023-06-05,-0.04249267220189956,-0.006312439878957132,0.0,-0.023186535053832582,-0.022313273689512983
2023-06-06,0.024911297199049942,-0.010954786789286353,0.0,0.01720118755625041,0.01873739506360662
2023-06-07,0.0011598359041792303,-0.019730039599942184,0.0,0.007110125558372934,0.012047722699315928
2023-06-08,0.024439515368102627,0.0011109032033302384,0.0,0.018814748060042717,0.018706336952545883
2023-06-09,0.0007111003199982147,-0.017416513961483915,0.0,0.011790625046943455,0.013095495642807741
2023-06-12,-0.001894879884926648,0.002763245716327023,0.0,0.008233375404335743,0.007490874035587955
2023-06-13,0.010482261579700114,0.006974092779844676,0.010982261579700114,0.011370226872747547,0.01052441253394974
2023-06-14,-0.013744888197649074,-0.015938514358901312,-0.0005,-0.00450717005491909,-0.004474736596583209
2023-06-15,0.002310948445805039,0.00041208616076299264,0.0,0.011170673551639079,0.013104568030562645
2023-06-16,-0.00755284590127181,-0.0009388202064974926,0.0,-0.01838872838164042,-0.01784876851452363
2023-06-20,0.020567899751939955,-0.00014049717962938326,0.021067899751939956,0.01857667614864798,0.018812618073980637
2023-06-21,-0.007300361919969633,0.011485263073627072,-0.0005,-0.009159549438028516,-0.00682291205831924
2023-06-22,-0.01546431587167707,0.022567925232290342,0.0,-0.029767581082613504,-0.033771410185677544
2023-06-23,-0.0010844388605446556,-0.01644781355626551,-0.0005844388605446556,0.021014178988952553,0.020494511356180824
2023-06-26,0.0053278101753942994,0.005729539954094365,-0.0005,0.003506822252249868,0.0004941720321738563
2023-06-27,-0.009834406537251539,0.0016725648022423716,0.0,-0.004834765595706677,-0.005612084244803941
2023-06-28,0.019233769000189582,-0.002434441895425132,0.0,0.019422246435119694,0.020764543802813694
2023-06-29,-0.0010739443770555468,0.0033553769292991587,0.0,0.007650945827623982,0.00671930850251544
2023-06-30,0.0012287180203460757,0.0035501091302519994,0.0,0.006813790926260253,0.0053213751394274025
2023-07-03,-0.015493205988729275,-0.009000941774423399,0.0,-0.007342598245166174,-0.0069767607543457745
2023-07-05,0.011062622017709689,0.008476929790280419,0.0,-0.0021529710933557555,-0.0030882830562622733
2023-07-06,-0.020419182854096718,-0.016853433631791537,0.0,-0.012213434760332369,-0.01480002637609668
2023-07-07,0.012978852839820476,-0.0006340602117478333,0.0,0.005467415688583839,0.006599707503412198
2023-07-10,0.007985601634875494,-0.014529334233371827,0.0,0.01924002651901957,0.021600757486328885
2023-07-11,0.0040573066873550445,-0.00454990285394008,0.0,0.02518981900521679,0.024900794400726848
2023-07-12,0.0007874455254175405,0.007636515446490133,0.0,0.0007428597912842053,-0.0014244627714710201
2023-07-13,0.017305549984524493,0.005819943140270567,0.0,0.009105331618700307,0.009947355893536977
2023-07-14,-0.00134033377498477,-0.002971946127396319,0.0,0.008983512177074143,0.009900646329281117
2023-07-17,0.00707173060827726,-0.0028093258696823,0.0,-0.00047255398234713453,-0.002923642984094024
2023-07-18,-0.04089357175040831,0.0008975024658629542,0.0,-0.038490746468403315,-0.038277019847838906
2023-07-19,0.00030773533446226686,0.013805848204837212,0.0,-0.010396359678516376,-0.011367232437547886
2023-07-20,0.0032201912149311127,-0.0008388325545871647,0.0,0.006295401227021023,0.007374358463009898
2023-07-21,0.004513630273210278,-0.010201842818966689,0.0,0.007050895192034008,0.005658835026863405
2023-07-24,0.004544845227361538,-0.0025224226136807693,0.0,0.0032194098788100715,-0.001635338090210141
2023-07-25,-0.006581013795466939,0.006895523927599928,0.0,-0.0006406706387825289,0.0006087859969979292
2023-07-26,0.013507955364864044,-0.007003977682432022,0.0,0.028106739246029307,0.025405285803263875
2023-07-27,0.0031659736025988483,0.0008049938325411512,0.0,-0.0013959521766074524,-0.0014952861357079427
2023-07-28,-0.004275805760164619,-0.009087956536002528,0.0,-0.006051383077725268,-0.008069861504183746
2023-07-31,-0.015489915765166673,0.005269776935767356,0.0,-0.027586696325187586,-0.026422658825371027
2023-08-01,-0.007321778578768701,-0.001879228331626348,0.0,0.002659253039119085,0.004309356120879942
2023-08-02,-0.04802005193306402,-0.026363292091328094,0.0,0.0014645357465843073,0.006188466620755606
2023-08-03,-0.01725361231899969,0.008376806159499844,0.0,0.00875735311026322,0.0051642306886941405
2023-08-04,0.005311798950968116,-0.002655899475484058,0.0,-0.0085612987635091,-0.009594772551437463
2023-08-07,-0.0089546443775953,0.00447732218879765,0.0,-0.021418707547378207,-0.022185230323380708
2023-08-08,-0.0012347512600396904,-0.0034426074894401693,-0.0017347512600396904,0.0024516524904179787,0.002031413706288476
2023-08-09,0.0003378852293340895,0.01775193975005701,0.0003378852293340895,-0.009747563351832291,-0.010003989808554516
2023-08-10,0.009393075692419872,-0.0036063795909661574,-0.0005,0.017458152909173647,0.019754631336928116
2023-08-11,-0.011200400658864296,-0.008237168926350957,0.0,-0.012613754218026397,-0.015917627861100733
2023-08-14,-0.0049590030978762245,0.002229501548938112,0.0,-0.014555498883520748,-0.015125634908260617
2023-08-15,-0.014555266480946627,0.0072776332404733135,0.0,-0.012419934645379445,-0.01598141746296038
2023-08-16,0.0028161231545724696,0.009665487238195297,0.0,-0.006794359917834392,-0.006525354041836291
2023-08-17,0.016062657236753375,0.004162900045557805,0.01976999359573045,0.03205196137577748,0.036457838723071984
2023-08-18,0.006904930827904444,-0.004202465413952222,-0.0005,-0.002183978015505929,-0.0025942279656358093
2023-08-21,0.02194888871022682,0.005994447064756131,0.02144888871022682,0.020215586675604982,0.01802564774744832
2023-08-22,-0.020566270504683515,-0.011281817344432454,-0.020566270504683515,-0.02109161825906561,-0.020016139877837732
2023-08-23,0.011643125950135835,0.0006180939874470557,-0.0005,0.0060175114199170375,0.0049634531644801964
2023-08-24,0.008846227213611835,-0.004673113606805918,0.0,0.007752240231767841,0.005983481979942143
2023-08-25,0.021810053683386288,-0.010152120317027419,0.0,0.03170734672607371,0.03204083473937332
2023-08-28,0.008734893080806105,-0.005218767931148671,0.009234893080806106,0.00432901070185167,0.0038284931956799827
2023-08-29,0.020766395374215985,0.009796996061390895,-0.0005,0.004436782112695652,0.003644540268789207
2023-08-30,0.0007970481467276525,-0.003833200404588455,0.0,-0.00826677748431708,-0.00852378325179455
2023-08-31,-0.006154002858205887,-0.0037102401942177288,0.0,0.010168756926923095,0.01040452204383582
2023-09-01,-0.013914209970579572,0.01093950528971871,0.0,-0.016142376783906016,-0.016584814180862315
2023-09-05,0.018395430569861038,0.023822474280542738,0.0,-0.0049470200128611955,-0.008350876092358872
2023-09-06,0.0027565441218631026,-0.005729516646723665,0.0,-0.0001748554719561543,-0.0022359647574994156
2023-09-07,0.035231212663680456,0.0008847998120325444,0.0,0.025933454048798793,0.02972863002220906
2023-09-08,-0.01806064893417958,0.000561307403372902,0.0,-0.015460517715176774,-0.015550266392131534
2023-09-11,-0.011854828265495776,-0.012892773560602866,0.0,0.010869925797461757,0.009661948974220229
2023-09-12,0.008782631250092487,-0.007024537206864745,0.0,0.009617436620191322,0.008864192330316729
2023-09-13,-0.004154030746802317,0.012382913435787013,0.0,-0.02051996445871513,-0.019113401773419438
2023-09-14,0.016913192798472032,0.004227157779400692,0.0,-0.0011233624046961903,-0.005829561291334475
2023-09-15,0.006180946211472804,0.010984496953617695,0.0,-0.0014713605404380603,-0.0032661206091209216
2023-09-18,-0.019992003164250316,0.0042213353426188704,0.0,-0.021989763382179377,-0.023065578116144923
2023-09-19,-0.00888958169070253,0.0016290733181904553,0.0,-0.021400057687041896,-0.023255624037559573
2023-09-20,0.004944599696360186,-0.005256468251427837,0.0,-0.0032217607758922495,-0.006953122288602882
2023-09-21,0.007380273907946933,-0.0036638632973983176,0.0,0.008783138190334747,0.0075038935839307295
2023-09-22,-0.018005698835987682,0.0026963965691289564,-0.017505698835987682,-0.017896829352429595,-0.019093873017557838
2023-09-25,-0.009897367588276307,0.004198683794138153,-0.0005,0.00041254335833339033,-8.13103151170802e-05
2023-09-26,0.0017175115605622135,0.00034593301630567196,0.0022175115605622135,0.011109264991435844,0.010676553002437804
2023-09-27,0.0067273644582002134,0.001840541634567927,0.0067273644582002134,0.0029467758181538984,0.004657566042482821
2023-09-28,0.013835567419224648,-0.00409107365963407,-0.0005,0.01924657794012401,0.01728772420635304
2023-09-29,-0.027134118188828937,-0.003991528090387385,-0.026634118188828937,-0.021578498663503393,-0.023662847733517484
2023-10-02,0.00630851088978679,-0.005054940952889274,-0.0005,0.02162642621281357,0.02247289333060065
2023-10-03,0.007197879732381507,-0.004246459728869223,0.0,0.0009801970641376556,0.0003489214734011403
2023-10-04,0.014750599199513825,-0.010579350913674845,0.0,0.01924815926988131,0.019331983150833086
2023-10-05,0.008450983287991987,-0.0004188315022165545,0.0,0.0028607636921057816,0.0009493968355784289
2023-10-06,0.008511938819224851,-0.0012096515269904291,0.0,0.005280342661404662,0.005543327652357226
2023-10-09,0.01814956889912689,-0.00021555155969044115,0.0,0.013508884371887478,0.014122002127706748
2023-10-10,0.004061099211402409,0.007612831691180544,0.0,-0.004291271993726539,-0.007944451090816745
2023-10-11,-0.020194502454286223,0.004509837679223083,0.0,-0.02031336848828553,-0.0197655658840568
2023-10-12,0.010150060155310059,-0.0051890864178240625,0.0,0.013401757801423608,0.013535239428462234
2023-10-13,-0.009147882355257098,-0.009011089312609855,0.0,-0.006925318104423205,-0.010665729236702193
2023-10-16,-0.025405007278304192,-0.010266253737395536,0.0,-0.022909512131015282,-0.02253803209807403
2023-10-17,-0.09400310180733784,-0.04642107574041904,0.0,-0.015184190513159095,-0.01267077148235305
2023-10-18,-0.015704271475385,-0.000834771249621113,0.0,-0.019521651591496703,-0.020186813218678785
2023-10-19,0.000694103380595168,-0.0037090403798309968,0.0,0.011815467196351388,0.011185235794322934
2023-10-20,0.0025434588988624274,-0.0005654421714906821,0.0,0.010176975750788748,0.010514755904764486
2023-10-23,-0.013491802683353704,0.014328292524835029,0.0,-0.03391728454124743,-0.029455879395295103
2023-10-24,-0.02460535956880061,0.005954458309013366,-0.028142512402182452,-0.029582833664762706,-0.030911483257687132
2023-10-25,0.007969302004105616,0.0010567853580005782,0.025914881101624772,0.017444950972335414,0.021519980910934374
2023-10-26,0.037907225091689756,0.04242853366276467,0.021052438243421116,0.011578934710279393,0.012573890798241978
2023-10-27,0.0018190947457702453,-0.007906817941203126,-0.0022439489851591833,0.0012549655127817977,0.0027026743674900323
2023-10-30,0.018738480210935826,-0.0029020860247168097,0.0282678280196669,0.026823440901110992,0.024702480276927338
2023-10-31,0.02069334480528262,0.007095913755965744,0.01590775821862475,0.018638813541186537,0.023427647538043758
2023-11-01,0.03345517390482622,0.010228292582972975,0.013717440405744527,0.011033878517202198,0.011799993689710573
2023-11-02,-0.004136944991567692,-0.006681024225388409,0.00711559902952911,0.008509138165535082,0.007163505639590045
2023-11-03,0.0045278167928976,-0.0038457899476316273,0.004660076032204382,0.011392154275511894,0.011797904105632737
2023-11-06,0.0066428674633409734,-0.000381373306065802,0.0026639216519671054,0.004526379902315508,0.0041233092556607984
2023-11-07,-0.012135682144924331,-0.002612404691083259,-0.03337414166559083,-0.010888502257322265,-0.012572817124141116
2023-11-08,0.018043353662253292,-0.004300002161872485,0.01754335366225329,0.023513747984526528,0.022903036169710993
2023-11-09,-0.0037712099374938024,0.0016586249143606961,0.000562615109524323,0.0031688631507672538,0.0014240000622079486
2023-11-10,0.06023998273248876,0.01880559400806847,0.0359116064354153,0.023192608107659822,0.023100852206390337
2023-11-13,0.022871793909364557,0.016788180148299026,0.010798888223342629,-0.0014572719797894462,-0.0038152360835247688
2023-11-14,-0.038090924639652135,-0.021269666748433447,-0.008171805095869527,0.002809689610282955,0.0030230065406961605
2023-11-15,0.0030395424675642158,0.0002479901945616758,0.0025539522823933014,-0.0014827414917487304,-0.001023402577342809
2023-11-16,0.0055436854591447435,-0.004585423901769248,0.005712736956685579,0.012298574472810509,0.013135069168201957
2023-11-17,-0.015260459261028925,-0.003232802414713354,-0.015760459261028925,-0.002862205201539284,-0.004564286053449443
2023-11-20,0.019527539517508297,0.00307202257894279,0.019527539517508297,0.0009668553233000976,-0.0019832214646577427
2023-11-21,0.0002044767086364363,0.004875397663300585,-0.0011684678748505126,-0.006350885481645577,-0.007329482769937854
2023-11-22,0.006746559883569869,0.0085916052708368,0.0013565435705788778,0.001267144841862506,0.0007577257042770014
2023-11-24,-0.00473835354015173,-0.008270409186932282,-0.0013649260960717777,0.009175665692678088,0.007460544515372185
2023-11-27,-0.0048288883967405605,0.0026155498468669602,-0.004918880939881992,-0.008603254375998166,-0.006913834397520819
2023-11-28,-0.001571972217158657,-0.0008651819215995116,-0.011297905299438749,-0.010980686759625555,-0.010852681756166459
2023-11-29,0.006434406632690459,0.009023307449433415,0.00037132220736975136,-0.0022682453298968736,-0.002422032706515631
2023-11-30,-0.02783624097370596,-0.006748681578565896,-0.017909357708296957,-0.01622309479247481,-0.016575618693920737
2023-12-01,0.013084566393959496,0.0019640838690432876,0.013068213025375842,0.012689466655660443,0.01224518878173651
2023-12-04,-0.016067541747663228,-0.00721416175874956,-0.009127139721575146,-0.008841425435860861,-0.011071420771602529
2023-12-05,0.027791787627164166,0.010980998618750515,0.030143346809681688,0.021702524651295945,0.018507072524554812
2023-12-06,0.0026764247561378305,-0.002867988232607809,0.006585684366518708,0.007014255795090137,0.007415270466445987
2023-12-07,-0.010378502226973785,0.005535345074651865,-0.012732022971017137,-0.014499286138718013,-0.01629528379987471
2023-12-08,0.010898597193382598,-0.008292663936197542,0.008670623165200612,0.008503399045307614,0.011245639871579165
2023-12-11,0.009221593773735215,0.0038329436678851136,0.006987886008666363,0.006640431784280452,0.006384338594018963
2023-12-12,-0.005752179121722433,-0.0005310857104846019,0.0030857027891879425,0.0019748870049106316,0.002569126028433282
2023-12-13,0.005002133876869541,0.0033639236323704806,0.011313080365325376,0.008410236259255029,0.0065058290766274495
2023-12-14,0.026338841569267246,-0.0018115235118610898,0.01428524701665146,0.013683793284295982,0.01417732322733349
2023-12-15,0.005258981134349861,-0.005698577805585858,-0.000916582167679247,0.005577060244535558,0.004599316400041496
2023-12-18,-0.011713751424088925,-0.004315642669426689,-0.011693271480733604,-0.012663887620034387,-0.014523828040911067
2023-12-19,-0.0007700342641903113,-0.007270573086164189,0.008162789206479759,0.013610472680969599,0.011132216957816934
2023-12-20,-0.005547473903708688,-0.0017852876372542181,-0.003692159261078176,-0.0015453806547594778,-0.003115042892830915
2023-12-21,-0.0028409726630341803,-0.003457829632719067,0.0012252438252186696,0.0038436487490152793,0.0026956416134427184
2023-12-22,0.000517983101899322,-0.003968447623811211,0.0025116780493509073,0.0029197716628707815,0.0024472654776601364
2023-12-26,0.002226270001987496,0.00042837922969263253,0.0007036654885625495,-0.003339332190331953,-0.0031514051049375946
2023-12-27,-0.005424250246156781,0.003371905033810796,-0.003527661120747272,-0.00676717457213067,-0.007428704734474973
2023-12-28,-0.03578652127168713,-0.007058728886880861,-0.017695960780254195,-0.017556764369766147,-0.016677256657326712
2023-12-29,-0.007487574760101201,-0.0038797170647177355,-0.012873315499292916,-0.010050056181612206,-0.008357841679797487
2024-01-02,-0.01270017706679949,-0.010696529475053174,-0.010068442190175619,-0.00711811594923904,-0.006042901472698545
2024-01-03,-0.0040131098367931495,-0.008963887907228074,0.002552210253692548,0.004318275357116898,0.003480215908771507
2024-01-04,0.024174827735972126,0.0025549098290190697,0.028213469545815235,0.026906546478975057,0.024968439170110112
2024-01-05,-0.0022632434638458765,0.0005831451932107878,0.004206278928475877,0.0031154485315125456,0.00657724377241937
2024-01-08,0.005671359753989247,-0.015405715836376954,0.009658736469865883,0.01488340218491102,0.015001792642559263
2024-01-09,-0.003222572014564551,-0.004541011002866302,-0.0030474278501471997,-0.0017910002637363531,-0.0014514564941259512
2024-01-10,0.0017782361867491048,-0.006130211090316473,-0.008819795654502355,-0.0019285552341194046,-0.0016299592689771104
2024-01-11,0.0036598943547220273,0.011216029665981841,-0.004555290532620188,-0.00025695394972323384,0.0006879825913106985
2024-01-12,-0.006173524651316042,-0.004324921137259963,-0.01040638833939389,-0.006719171230056973,-0.007000496151164945
2024-01-16,0.032570789386668464,0.0057524542319740135,0.010387816708304243,0.013245448416561481,0.010191768936595609
2024-01-17,0.015532955824762329,-0.0019641956037620423,0.012298756111803533,0.017512758598293328,0.017353669820137384
2024-01-18,-0.0036643479657362246,0.000376745251875644,-0.0025205679231220246,-0.0024450362285672244,-0.004098823313919169
2024-01-19,0.005653240170583441,-0.00018704652049045213,0.004907959104932959,0.006020247742144681,0.00579522318900698
2024-01-22,-0.003483941294491255,-0.009381170227442115,0.004084453591776116,0.0079018076050141,0.008822607410862866
2024-01-23,0.004609771850602074,-0.0008688300540813927,0.013130642064337969,-0.011397165333542085,-0.0061538579644893265
2024-01-24,0.0023948152034783962,-2.339389833066986e-05,-0.001467341341301664,-0.0006024128658685163,-0.0024481899518167174
2024-01-25,-0.004585753741813691,-0.011020722580224573,0.010308185646035533,0.01653320867280277,0.014942893625294768
2024-01-26,-0.019245858765493118,-0.00842599465848598,-0.017130229965099386,-0.0061947070741572244,-0.009112319430680487
2024-01-29,-0.01935755652929927,0.0027193801862817057,-0.02162847339596352,-0.030330203110782952,-0.03134651367368561
2024-01-30,0.013340650700559342,0.000723688630770547,0.015391513591408203,0.015349310923042607,0.015089133356136562
2024-01-31,-0.005405297031026324,-0.012415610766608742,0.03270311865207091,0.049740654825753926,0.061620684215621405
2024-02-01,0.008130559468956133,0.019965615906564815,0.022057282204785394,-0.003515456803544227,-0.008664934626511833
2024-02-02,-0.00781113075414308,-0.004208316348623452,0.00010744783631278009,6.547167822964616e-05,5.536529274692059e-05
2024-02-05,-0.0004189802394641831,-0.010764659612989835,0.012190673422137846,0.016205771181383,0.016402805091495373
